time,density,heading,latitude,longitude,passID,speed,temperature
2022-09-29 18:51:56.449000+00:00,89.53,0,37.819063,-121.288356,41,0.023,179.4993508
2022-09-29 18:51:56.577000+00:00,89.53,0,37.819063,-121.288356,41,0.023,179.4993508
2022-09-29 18:51:56.705000+00:00,89.53,0,37.819063,-121.288356,41,0.023,179.6208549
2022-09-29 18:51:56.833000+00:00,89.53,0,37.819063,-121.288356,41,0.023,179.2806446
2022-09-29 18:51:56.961000+00:00,89.53,0,37.819063,-121.288356,41,0.035,178.9647329
2022-09-29 18:51:57.089000+00:00,89.53,0,37.819063,-121.288356,41,0.035,179.207741
2022-09-29 18:51:57.217000+00:00,89.53,0,37.819063,-121.288356,41,0.035,179.3778467
2022-09-29 18:51:57.345000+00:00,89.53,0,37.819063,-121.288356,41,0.035,179.5722532
2022-09-29 18:51:57.473000+00:00,89.53,0,37.819063,-121.288356,41,0.035,178.575921
2022-09-29 18:51:57.601000+00:00,89.53,0,37.819063,-121.288356,41,0.035,179.3049443
2022-09-29 18:51:57.729000+00:00,89.53,0,37.819063,-121.288356,41,0.035,178.5759199
2022-09-29 18:51:57.857000+00:00,89.53,0,37.819063,-121.288356,41,0.035,179.0619373
2022-09-29 18:51:57.985000+00:00,89.53,0,37.819063,-121.288356,41,0.035,178.4058153
2022-09-29 18:51:58.113000+00:00,89.53,0,37.819063,-121.288356,41,0.035,179.0619361
2022-09-29 18:51:58.241000+00:00,89.53,0,37.819063,-121.288356,41,0.035,178.7460256
2022-09-29 18:51:58.369000+00:00,89.53,0,37.819063,-121.288356,41,0.035,179.2806446
2022-09-29 18:51:58.497000+00:00,89.53,0,37.819063,-121.288356,41,0.035,178.2600093
2022-09-29 18:51:58.625000+00:00,89.53,0,37.819063,-121.288356,41,0.035,178.5516191
2022-09-29 18:51:58.753000+00:00,89.53,0,37.819063,-121.288356,41,0.035,179.1591394
2022-09-29 18:51:58.881000+00:00,89.53,0,37.819063,-121.288356,41,0.035,178.4301161
2022-09-29 18:51:59.009000+00:00,89.53,0,37.819063,-121.288356,41,0.058,178.5516191
2022-09-29 18:51:59.137000+00:00,89.53,0,37.819063,-121.288356,41,0.058,179.0376353
2022-09-29 18:51:59.265000+00:00,89.53,0,37.819063,-121.288356,41,0.058,178.6731231
2022-09-29 18:51:59.393000+00:00,89.53,0,37.819063,-121.288356,41,0.058,178.5030174
2022-09-29 18:51:59.521000+00:00,89.53,0,37.819063,-121.288356,41,0.058,178.6974251
2022-09-29 18:51:59.649000+00:00,89.53,0,37.819063,-121.288356,41,0.058,178.5273182
2022-09-29 18:51:59.777000+00:00,89.53,0,37.819063,-121.288356,41,0.058,178.4787177
2022-09-29 18:51:59.905000+00:00,89.53,0,37.819063,-121.288356,41,0.012,178.0413031
2022-09-29 18:52:00.033000+00:00,89.53,0,37.819063,-121.288356,41,0.012,178.5759199
2022-09-29 18:52:00.161000+00:00,89.53,0,37.819063,-121.288356,41,0.012,178.1628072
2022-09-29 18:52:00.289000+00:00,89.53,0,37.819063,-121.288356,41,0.012,178.2600104
2022-09-29 18:52:00.417000+00:00,89.53,0,37.819063,-121.288356,41,0.012,178.1142055
2022-09-29 18:52:00.545000+00:00,89.53,0,37.819063,-121.288356,41,0.012,178.3086109
2022-09-29 18:52:00.673000+00:00,89.53,0,37.819063,-121.288356,41,0.012,178.0170045
2022-09-29 18:52:00.801000+00:00,89.53,0,37.819063,-121.288356,41,0.012,178.3572148
2022-09-29 18:52:00.929000+00:00,89.53,0,37.819063,-121.288356,41,0.058,178.5516202
2022-09-29 18:52:01.057000+00:00,89.53,0,37.819063,-121.288356,41,0.058,178.4544147
2022-09-29 18:52:01.185000+00:00,89.53,0,37.819063,-121.288356,41,0.058,178.3329128
2022-09-29 18:52:01.313000+00:00,89.53,0,37.819063,-121.288356,41,0.058,178.0899036
2022-09-29 18:52:01.441000+00:00,89.53,0,37.819063,-121.288356,41,0.058,178.5516191
2022-09-29 18:52:01.569000+00:00,89.53,0,37.819063,-121.288356,41,0.058,178.3572137
2022-09-29 18:52:01.697000+00:00,89.53,0,37.819063,-121.288356,41,0.058,177.7496922
2022-09-29 18:52:01.825000+00:00,89.53,0,37.819063,-121.288356,41,0.058,177.9684006
2022-09-29 18:52:01.953000+00:00,89.53,0,37.819063,-121.288356,41,0.035,177.6038918
2022-09-29 18:52:02.081000+00:00,89.53,0,37.819063,-121.288356,41,0.035,177.9440987
2022-09-29 18:52:02.209000+00:00,89.53,0,37.819063,-121.288356,41,0.035,178.1142044
2022-09-29 18:52:02.337000+00:00,89.53,0,37.819063,-121.288356,41,0.035,177.6281915
2022-09-29 18:52:02.465000+00:00,89.53,0,37.819063,-121.288356,41,0.035,177.7982949
2022-09-29 18:52:02.593000+00:00,89.53,0,37.819063,-121.288356,41,0.035,178.2357096
2022-09-29 18:52:02.721000+00:00,89.53,0,37.819063,-121.288356,41,0.035,178.1628072
2022-09-29 18:52:02.849000+00:00,89.53,0,37.819063,-121.288356,41,0.035,177.6038884
2022-09-29 18:52:02.977000+00:00,89.53,0,37.819063,-121.288356,41,0.046,177.6767898
2022-09-29 18:52:03.105000+00:00,89.53,0,37.819063,-121.288356,41,0.046,177.9684006
2022-09-29 18:52:03.233000+00:00,89.53,0,37.819063,-121.288356,41,0.046,177.3609004
2022-09-29 18:52:03.361000+00:00,89.53,0,37.819063,-121.288356,41,0.046,177.4823877
2022-09-29 18:52:03.489000+00:00,89.53,0,37.819063,-121.288356,41,0.046,178.8675296
2022-09-29 18:52:03.617000+00:00,89.53,0,37.819063,-121.288356,41,0.046,178.430115
2022-09-29 18:52:03.745000+00:00,89.53,0,37.819063,-121.288356,41,0.046,178.6002207
2022-09-29 18:52:03.873000+00:00,89.53,0,37.819063,-121.288356,41,0.046,178.4787188
2022-09-29 18:52:04.001000+00:00,89.53,0,37.819063,-121.288356,41,0.046,178.3086132
2022-09-29 18:52:04.129000+00:00,89.53,0,37.819063,-121.288356,41,0.046,178.4787188
2022-09-29 18:52:04.257000+00:00,89.53,0,37.819063,-121.288356,41,0.046,178.3572148
2022-09-29 18:52:04.385000+00:00,89.53,0,37.819063,-121.288356,41,0.046,178.4544192
2022-09-29 18:52:04.513000+00:00,89.53,0,37.819063,-121.288356,41,0.046,178.065605
2022-09-29 18:52:04.641000+00:00,89.53,0,37.819063,-121.288356,41,0.046,178.3815145
2022-09-29 18:52:04.769000+00:00,89.53,0,37.819063,-121.288356,41,0.046,178.1385063
2022-09-29 18:52:04.897000+00:00,89.53,0,37.819063,-121.288356,41,0.058,178.3815156
2022-09-29 18:52:05.025000+00:00,89.53,0,37.819063,-121.288356,41,0.058,177.9441021
2022-09-29 18:52:05.153000+00:00,89.53,0,37.819063,-121.288356,41,0.058,177.6281926
2022-09-29 18:52:05.281000+00:00,89.53,0,37.819063,-121.288356,41,0.058,178.1871102
2022-09-29 18:52:05.409000+00:00,89.53,0,37.819063,-121.288356,41,0.058,177.5552924
2022-09-29 18:52:05.537000+00:00,89.53,0,37.819063,-121.288356,41,0.058,177.7982972
2022-09-29 18:52:05.665000+00:00,89.53,0,37.819063,-121.288356,41,0.058,177.6038951
2022-09-29 18:52:05.793000+00:00,89.53,0,37.819063,-121.288356,41,0.058,177.8955049
2022-09-29 18:52:05.921000+00:00,89.53,0,37.819063,-121.288356,41,0.012,177.6524945
2022-09-29 18:52:06.049000+00:00,89.53,0,37.819063,-121.288356,41,0.012,177.5066863
2022-09-29 18:52:06.177000+00:00,89.53,0,37.819063,-121.288356,41,0.012,177.6524923
2022-09-29 18:52:06.305000+00:00,89.53,0,37.819063,-121.288356,41,0.012,178.0413064
2022-09-29 18:52:06.433000+00:00,89.53,0,37.819063,-121.288356,41,0.012,177.1664783
2022-09-29 18:52:06.561000+00:00,89.53,0,37.819063,-121.288356,41,0.012,178.0656028
2022-09-29 18:52:06.689000+00:00,89.53,0,37.819063,-121.288356,41,0.012,177.5795899
2022-09-29 18:52:06.817000+00:00,89.53,0,37.819063,-121.288356,41,0.012,177.5552868
2022-09-29 18:52:06.945000+00:00,89.53,0,37.819063,-121.288356,41,0.046,177.2879812
2022-09-29 18:52:07.073000+00:00,89.53,0,37.819063,-121.288356,41,0.046,176.9477776
2022-09-29 18:52:07.201000+00:00,89.53,0,37.819063,-121.288356,41,0.046,177.5066852
2022-09-29 18:52:07.329000+00:00,89.53,0,37.819063,-121.288356,41,0.046,177.2879779
2022-09-29 18:52:07.457000+00:00,89.53,0,37.819063,-121.288356,41,0.046,177.2636782
2022-09-29 18:52:07.585000+00:00,89.53,0,37.819063,-121.288356,41,0.046,177.3365806
2022-09-29 18:52:07.713000+00:00,89.53,0,37.819063,-121.288356,41,0.046,177.1907757
2022-09-29 18:52:07.841000+00:00,89.53,0,37.819063,-121.288356,41,0.046,177.8225969
2022-09-29 18:52:07.969000+00:00,89.53,0,37.819063,-121.288356,41,0.058,177.0692806
2022-09-29 18:52:08.097000+00:00,89.53,0,37.819063,-121.288356,41,0.058,177.4580858
2022-09-29 18:52:08.225000+00:00,89.53,0,37.819063,-121.288356,41,0.058,177.4580847
2022-09-29 18:52:08.353000+00:00,89.53,0,37.819063,-121.288356,41,0.058,177.1178778
2022-09-29 18:52:08.481000+00:00,89.53,0,37.819063,-121.288356,41,0.058,177.2879857
2022-09-29 18:52:08.609000+00:00,89.53,0,37.819063,-121.288356,41,0.058,177.6038873
2022-09-29 18:52:08.737000+00:00,89.53,0,37.819063,-121.288356,41,0.058,176.9963737
2022-09-29 18:52:08.865000+00:00,89.53,0,37.819063,-121.288356,41,0.058,177.0449798
2022-09-29 18:52:08.993000+00:00,89.53,0,37.819063,-121.288356,41,0.046,177.4094886
2022-09-29 18:52:09.121000+00:00,89.53,0,37.819063,-121.288356,41,0.046,177.3851889
2022-09-29 18:52:09.249000+00:00,89.53,0,37.819063,-121.288356,41,0.046,177.0449831
2022-09-29 18:52:09.377000+00:00,89.53,0,37.819063,-121.288356,41,0.046,177.2636893
2022-09-29 18:52:09.505000+00:00,89.53,0,37.819063,-121.288356,41,0.046,177.3851878
2022-09-29 18:52:09.633000+00:00,89.53,0,37.819063,-121.288356,41,0.046,177.1178778
2022-09-29 18:52:09.761000+00:00,89.53,0,37.819063,-121.288356,41,0.046,177.190778
2022-09-29 18:52:09.889000+00:00,89.53,0,37.819063,-121.288356,41,0.035,177.0449764
2022-09-29 18:52:10.017000+00:00,89.53,0,37.819063,-121.288356,41,0.035,176.8748853
2022-09-29 18:52:10.145000+00:00,89.53,0,37.819063,-121.288356,41,0.035,177.3122854
2022-09-29 18:52:10.273000+00:00,89.53,0,37.819063,-121.288356,41,0.035,177.5309905
2022-09-29 18:52:10.401000+00:00,89.53,0,37.819063,-121.288356,41,0.035,176.9720796
2022-09-29 18:52:10.529000+00:00,89.53,0,37.819063,-121.288356,41,0.035,176.874883
2022-09-29 18:52:10.657000+00:00,89.53,0,37.819063,-121.288356,41,0.035,177.0935792
2022-09-29 18:52:10.785000+00:00,89.53,0,37.819063,-121.288356,41,0.035,177.0206801
2022-09-29 18:52:10.913000+00:00,89.53,0,37.819063,-121.288356,41,0.012,176.8262769
2022-09-29 18:52:11.041000+00:00,89.53,0,37.819063,-121.288356,41,0.012,177.0449809
2022-09-29 18:52:11.169000+00:00,89.53,0,37.819063,-121.288356,41,0.012,177.1664838
2022-09-29 18:52:11.297000+00:00,89.53,0,37.819063,-121.288356,41,0.012,176.6561813
2022-09-29 18:52:11.425000+00:00,89.53,0,37.819063,-121.288356,41,0.012,176.6804776
2022-09-29 18:52:11.553000+00:00,89.53,0,37.819063,-121.288356,41,0.012,176.9234802
2022-09-29 18:52:11.681000+00:00,89.53,0,37.819063,-121.288356,41,0.012,176.6804866
2022-09-29 18:52:11.809000+00:00,89.53,0,37.819063,-121.288356,41,0.012,176.8262758
2022-09-29 18:52:11.937000+00:00,89.53,0,37.819063,-121.288356,41,0.023,176.8991794
2022-09-29 18:52:12.065000+00:00,89.53,0,37.819063,-121.288356,41,0.023,176.9963826
2022-09-29 18:52:12.193000+00:00,89.53,0,37.819063,-121.288356,41,0.023,176.8019761
2022-09-29 18:52:12.321000+00:00,89.53,0,37.819063,-121.288356,41,0.023,177.0206767
2022-09-29 18:52:12.449000+00:00,89.53,0,37.819063,-121.288356,41,0.023,176.8019783
2022-09-29 18:52:12.577000+00:00,89.53,0,37.819063,-121.288356,41,0.023,176.9720773
2022-09-29 18:52:12.705000+00:00,89.53,0,37.819063,-121.288356,41,0.023,177.0692739
2022-09-29 18:52:12.833000+00:00,89.53,0,37.819063,-121.288356,41,0.023,177.0206778
2022-09-29 18:52:12.961000+00:00,89.53,0,37.819063,-121.288356,41,0.035,176.7776842
2022-09-29 18:52:13.089000+00:00,89.53,0,37.819063,-121.288356,41,0.035,176.8991805
2022-09-29 18:52:13.217000+00:00,89.53,0,37.819063,-121.288356,41,0.035,176.972074
2022-09-29 18:52:13.345000+00:00,89.53,0,37.819063,-121.288356,41,0.035,176.8505811
2022-09-29 18:52:13.473000+00:00,89.53,0,37.819063,-121.288356,41,0.035,176.7047796
2022-09-29 18:52:13.601000+00:00,89.53,0,37.819063,-121.288356,41,0.035,177.0449742
2022-09-29 18:52:13.729000+00:00,89.53,0,37.819063,-121.288356,41,0.035,176.8991783
2022-09-29 18:52:13.857000+00:00,89.53,0,37.819063,-121.288356,41,0.035,176.6804799
2022-09-29 18:52:13.985000+00:00,89.53,0,37.819063,-121.288356,41,0.069,176.753379
2022-09-29 18:52:14.113000+00:00,89.53,0,37.819063,-121.288356,41,0.069,176.7533778
2022-09-29 18:52:14.241000+00:00,89.53,0,37.819063,-121.288356,41,0.069,176.9234768
2022-09-29 18:52:14.369000+00:00,89.53,0,37.819063,-121.288356,41,0.069,177.0206767
2022-09-29 18:52:14.497000+00:00,89.53,0,37.819063,-121.288356,41,0.069,176.9720773
2022-09-29 18:52:14.625000+00:00,89.53,0,37.819063,-121.288356,41,0.069,176.6561791
2022-09-29 18:52:14.753000+00:00,89.53,0,37.819063,-121.288356,41,0.069,176.7290781
2022-09-29 18:52:14.881000+00:00,89.53,0,37.819063,-121.288356,41,0.069,176.9477799
2022-09-29 18:52:15.009000+00:00,89.53,0,37.819063,-121.288356,41,0.081,176.9477765
2022-09-29 18:52:15.137000+00:00,89.53,0,37.819063,-121.288356,41,0.081,176.58328
2022-09-29 18:52:15.265000+00:00,89.53,0,37.819063,-121.288356,41,0.081,176.8748786
2022-09-29 18:52:15.393000+00:00,89.53,0,37.819063,-121.288356,41,0.081,176.58328
2022-09-29 18:52:15.521000+00:00,89.53,0,37.819063,-121.288356,41,0.081,176.8262769
2022-09-29 18:52:15.649000+00:00,89.53,0,37.819063,-121.288356,41,0.081,176.6561969
2022-09-29 18:52:15.777000+00:00,89.53,0,37.819063,-121.288356,41,0.081,176.8991794
2022-09-29 18:52:15.905000+00:00,89.53,0,37.819063,-121.288356,41,0.069,176.6075797
2022-09-29 18:52:16.033000+00:00,89.53,0,37.819063,-121.288356,41,0.069,176.8748763
2022-09-29 18:52:16.161000+00:00,89.53,0,37.819063,-121.288356,41,0.069,176.826278
2022-09-29 18:52:16.289000+00:00,89.53,0,37.819063,-121.288356,41,0.069,177.069275
2022-09-29 18:52:16.417000+00:00,89.53,0,37.819063,-121.288356,41,0.069,176.7776775
2022-09-29 18:52:16.545000+00:00,89.53,0,37.819063,-121.288356,41,0.069,176.8019761
2022-09-29 18:52:16.673000+00:00,89.53,0,37.819063,-121.288356,41,0.069,176.9720762
2022-09-29 18:52:16.801000+00:00,89.53,0,37.819063,-121.288356,41,0.069,176.9477754
2022-09-29 18:52:16.929000+00:00,89.53,0,37.819063,-121.288356,41,0.012,177.0449742
2022-09-29 18:52:17.057000+00:00,89.53,0,37.819063,-121.288356,41,0.012,176.7776764
2022-09-29 18:52:17.185000+00:00,89.53,0,37.819063,-121.288356,41,0.012,176.7533778
2022-09-29 18:52:17.313000+00:00,89.53,0,37.819063,-121.288356,41,0.012,176.8748786
2022-09-29 18:52:17.441000+00:00,89.53,0,37.819063,-121.288356,41,0.012,176.729077
2022-09-29 18:52:17.569000+00:00,89.53,0,37.819063,-121.288356,41,0.012,176.7776787
2022-09-29 18:52:17.697000+00:00,89.53,0,37.819063,-121.288356,41,0.012,176.7047784
2022-09-29 18:52:17.825000+00:00,89.53,0,37.819063,-121.288356,41,0.012,176.5832811
2022-09-29 18:52:17.953000+00:00,89.53,0,37.819063,-121.288356,41,0.023,176.899176
2022-09-29 18:52:18.081000+00:00,89.53,0,37.819063,-121.288356,41,0.023,176.7047807
2022-09-29 18:52:18.209000+00:00,89.53,0,37.819063,-121.288356,41,0.023,176.8991805
2022-09-29 18:52:18.337000+00:00,89.53,0,37.819063,-121.288356,41,0.023,176.5589803
2022-09-29 18:52:18.465000+00:00,89.53,0,37.819063,-121.288356,41,0.023,176.4374807
2022-09-29 18:52:18.593000+00:00,89.53,0,37.819063,-121.288356,41,0.023,176.8019795
2022-09-29 18:52:18.721000+00:00,89.53,0,37.819063,-121.288356,41,0.023,176.4374807
2022-09-29 18:52:18.849000+00:00,89.53,0,37.819063,-121.288356,41,0.023,176.5589792
2022-09-29 18:52:18.977000+00:00,89.53,0,37.819063,-121.288356,41,0.035,176.6561802
2022-09-29 18:52:19.105000+00:00,89.53,0,37.819063,-121.288356,41,0.035,176.4374807
2022-09-29 18:52:19.233000+00:00,89.53,0,37.819063,-121.288356,41,0.035,176.6561824
2022-09-29 18:52:19.361000+00:00,89.53,0,37.819063,-121.288356,41,0.035,176.3888813
2022-09-29 18:52:19.489000+00:00,89.53,0,37.819063,-121.288356,41,0.035,176.097286
2022-09-29 18:52:19.617000+00:00,89.53,0,37.819063,-121.288356,41,0.035,176.8505789
2022-09-29 18:52:19.745000+00:00,89.53,0,37.819063,-121.288356,41,0.035,176.58328
2022-09-29 18:52:19.873000+00:00,89.53,0,37.819063,-121.288356,41,0.035,176.5832788
2022-09-29 18:52:20.001000+00:00,89.53,0,37.819063,-121.288356,41,0.035,176.3159844
2022-09-29 18:52:20.129000+00:00,89.53,0,37.819063,-121.288356,41,0.035,176.5346806
2022-09-29 18:52:20.257000+00:00,89.53,0,37.819063,-121.288356,41,0.035,176.4860812
2022-09-29 18:52:20.385000+00:00,89.53,0,37.819063,-121.288356,41,0.035,176.4374829
2022-09-29 18:52:20.513000+00:00,89.53,0,37.819063,-121.288356,41,0.035,175.9028874
2022-09-29 18:52:20.641000+00:00,89.53,0,37.819063,-121.288356,41,0.035,176.6561791
2022-09-29 18:52:20.769000+00:00,89.53,0,37.819063,-121.288356,41,0.035,176.3402819
2022-09-29 18:52:20.897000+00:00,89.53,0,37.819063,-121.288356,41,0.081,176.5103809
2022-09-29 18:52:21.025000+00:00,89.53,0,37.819063,-121.288356,41,0.081,176.6075797
2022-09-29 18:52:21.153000+00:00,89.53,0,37.819063,-121.288356,41,0.081,176.4860812
2022-09-29 18:52:21.281000+00:00,89.53,0,37.819063,-121.288356,41,0.081,176.4374818
2022-09-29 18:52:21.409000+00:00,89.53,0,37.819063,-121.288356,41,0.081,176.753379
2022-09-29 18:52:21.537000+00:00,89.53,0,37.819063,-121.288356,41,0.081,175.9757876
2022-09-29 18:52:21.665000+00:00,89.53,0,37.819063,-121.288356,41,0.081,176.4374807
2022-09-29 18:52:21.793000+00:00,89.53,0,37.819063,-121.288356,41,0.081,176.7047784
2022-09-29 18:52:21.921000+00:00,89.53,0,37.819063,-121.288356,41,0.046,176.4860823
2022-09-29 18:52:22.049000+00:00,89.53,0,37.819063,-121.288356,41,0.046,176.413181
2022-09-29 18:52:22.177000+00:00,89.53,0,37.819063,-121.288356,41,0.046,176.3888835
2022-09-29 18:52:22.305000+00:00,89.53,0,37.819063,-121.288356,41,0.046,176.3888813
2022-09-29 18:52:22.433000+00:00,89.53,0,37.819063,-121.288356,41,0.046,176.1944837
2022-09-29 18:52:22.561000+00:00,89.53,0,37.819063,-121.288356,41,0.046,176.2187845
2022-09-29 18:52:22.689000+00:00,89.53,0,37.819063,-121.288356,41,0.046,176.3645838
2022-09-29 18:52:22.817000+00:00,89.53,0,37.819063,-121.288356,41,0.046,176.4374807
2022-09-29 18:52:22.945000+00:00,89.53,0,37.819063,-121.288356,41,0.035,176.170184
2022-09-29 18:52:23.073000+00:00,89.53,0,37.819063,-121.288356,41,0.035,176.6561779
2022-09-29 18:52:23.201000+00:00,89.53,0,37.819063,-121.288356,41,0.035,176.4860812
2022-09-29 18:52:23.329000+00:00,89.53,0,37.819063,-121.288356,41,0.035,176.4374807
2022-09-29 18:52:23.457000+00:00,89.53,0,37.819063,-121.288356,41,0.035,176.0486889
2022-09-29 18:52:23.585000+00:00,89.53,0,37.819063,-121.288356,41,0.035,176.3888813
2022-09-29 18:52:23.713000+00:00,89.53,0,37.819063,-121.288356,41,0.035,176.7533778
2022-09-29 18:52:23.841000+00:00,89.53,0,37.819063,-121.288356,41,0.035,176.8505777
2022-09-29 18:52:23.969000+00:00,89.53,0,37.819063,-121.288356,41,0.058,176.2673828
2022-09-29 18:52:24.097000+00:00,89.53,0,37.819063,-121.288356,41,0.058,176.5103798
2022-09-29 18:52:24.225000+00:00,89.53,0,37.819063,-121.288356,41,0.058,176.3645816
2022-09-29 18:52:24.353000+00:00,89.53,0,37.819063,-121.288356,41,0.058,176.1215869
2022-09-29 18:52:24.481000+00:00,89.53,0,37.819063,-121.288356,41,0.058,176.5103798
2022-09-29 18:52:24.609000+00:00,89.53,0,37.819063,-121.288356,41,0.058,176.5589792
2022-09-29 18:52:24.737000+00:00,89.53,0,37.819063,-121.288356,41,0.058,176.1215846
2022-09-29 18:52:24.865000+00:00,89.53,0,37.819063,-121.288356,41,0.058,176.3645827
2022-09-29 18:52:24.993000+00:00,89.53,0,37.819063,-121.288356,41,0.012,176.6075785
2022-09-29 18:52:25.121000+00:00,89.53,0,37.819063,-121.288356,41,0.012,176.2916825
2022-09-29 18:52:25.249000+00:00,89.53,0,37.819063,-121.288356,41,0.012,176.3159822
2022-09-29 18:52:25.377000+00:00,89.53,0,37.819063,-121.288356,41,0.012,175.7570892
2022-09-29 18:52:25.505000+00:00,89.53,0,37.819063,-121.288356,41,0.012,176.5832811
2022-09-29 18:52:25.633000+00:00,89.53,0,37.819063,-121.288356,41,0.012,176.3159822
2022-09-29 18:52:25.761000+00:00,89.53,0,37.819063,-121.288356,41,0.012,176.3888824
2022-09-29 18:52:25.889000+00:00,89.53,0,37.819063,-121.288356,41,0.012,176.3645816
2022-09-29 18:52:26.017000+00:00,89.53,0,37.819063,-121.288356,41,0.012,176.9234824
2022-09-29 18:52:26.145000+00:00,89.53,0,37.819063,-121.288356,41,0.012,175.9514868
2022-09-29 18:52:26.273000+00:00,89.53,0,37.819063,-121.288356,41,0.012,176.0972849
2022-09-29 18:52:26.401000+00:00,89.53,0,37.819063,-121.288356,41,0.012,175.5383919
2022-09-29 18:52:26.529000+00:00,89.53,0,37.819063,-121.288356,41,0.012,176.2187834
2022-09-29 18:52:26.657000+00:00,89.53,0,37.819063,-121.288356,41,0.012,176.3645827
